;graph_ID;p;mean_ran;std_ran;mean_strat;std_strat;robustness_Nie;robustness_Ros
1385;153;0.8;0.5588285;0.33156834452002504;0.518942;0.33672053046406303;0.4807644595343261;0.039886499999999936
1386;154;0.0;0.5581895;0.33075434326664555;0.37095300000000003;0.3150385877809257;1.0;0.18723650000000006
1387;154;0.1;0.5539165;0.3328823163337909;0.379176;0.3197519413920735;0.9361054128879636;0.17474050000000002
1388;154;0.2;0.5456415;0.3358841704780831;0.4061705;0.3222101137918393;0.8541148199863386;0.139471
1389;154;0.30000000000000004;0.542257;0.33591153441196386;0.4312;0.32680543447133803;0.7703413032442363;0.11105700000000003
1390;154;0.4;0.5576749999999999;0.3364058566300533;0.44908400000000004;0.3266283468163778;0.7254246943979661;0.10859099999999994
1391;154;0.5;0.5399115000000001;0.3427832079722547;0.485581;0.3282404719698654;0.6738561824277587;0.05433050000000006
1392;154;0.6000000000000001;0.5573575;0.3366602347972656;0.480462;0.3338612429677934;0.632863907006236;0.07689549999999995
1393;154;0.7000000000000001;0.533787;0.34303312905753003;0.50812;0.3356319615292918;0.5256611097138338;0.025666999999999995
1394;154;0.8;0.5740019999999999;0.32865066559494444;0.5141805;0.3439732662864223;0.4719320463064194;0.05982149999999986
1395;155;0.0;0.560563;0.3364692244931176;0.406418;0.31695753386849795;1.0;0.15414500000000006
1396;155;0.1;0.563531;0.3321808694657174;0.4033525;0.3239996161166707;0.9032644306309368;0.1601785
1397;155;0.2;0.5801105;0.333945030341447;0.4172385;0.3248219860442793;0.8345708632095463;0.16287199999999996
1398;155;0.30000000000000004;0.5505760000000001;0.33680638239795874;0.437047;0.32528073688892184;0.7984395041875044;0.11352900000000005
1399;155;0.4;0.552845;0.3360831771674982;0.45670649999999996;0.3300101443255192;0.6639313326450896;0.09613850000000003
1400;155;0.5;0.5409875;0.33677826138833544;0.4625875;0.33243220864373235;0.717943159462816;0.07839999999999997
1401;155;0.6000000000000001;0.5696585;0.33142328505666285;0.483936;0.3374307853530854;0.6075442664655422;0.08572249999999998
1402;155;0.7000000000000001;0.5698540000000001;0.3319782442932066;0.5047735;0.3412658761109145;0.5398849119913105;0.0650805000000001
1403;155;0.8;0.5481079999999999;0.340391417835409;0.5092015000000001;0.33707671218544594;0.6026122918324606;0.03890649999999996
1404;156;0.0;0.545517;0.3320447329969262;0.329228;0.3036559813604863;1.0;0.21628899999999998
1405;156;0.1;0.546003;0.33566050108852546;0.350894;0.3050192645784853;0.9419424633081392;0.19510900000000006
1406;156;0.2;0.519255;0.3360780072765845;0.386862;0.31400533905651984;0.8622279271170751;0.13239299999999998
1407;156;0.30000000000000004;0.535378;0.3357770482269448;0.4074115;0.32023859100325497;0.8004100434861116;0.12796650000000004
1408;156;0.4;0.550059;0.33605745568131645;0.432354;0.32211590566750964;0.7374385322063836;0.11770499999999999
1409;156;0.5;0.5319625;0.33772106403621016;0.4587135;0.32671969701527026;0.599816734439085;0.07324900000000001
1410;156;0.6000000000000001;0.549755;0.3295549028234901;0.470671;0.3319094903117415;0.5528239397465128;0.07908399999999999
1411;156;0.7000000000000001;0.533702;0.3338892199457778;0.4849255;0.3304341053065649;0.5462414318678454;0.0487765
1412;156;0.8;0.535343;0.3357308331848596;0.5180929999999999;0.33175651214557944;0.36517912650332895;0.0172500000000001
1413;157;0.0;0.5500879999999999;0.327210732183405;0.364108;0.305136728920004;1.0;0.18597999999999992
1414;157;0.1;0.5303724999999999;0.3437090335498181;0.3704765;0.3140506479021338;0.8581396505454247;0.15989599999999993
1415;157;0.2;0.541462;0.34002678358623456;0.392409;0.3195673007662079;0.8172454271084955;0.149053
1416;157;0.30000000000000004;0.52395;0.3383217440543839;0.39657950000000003;0.32229386540818616;0.821277088183524;0.12737050000000005
1417;157;0.4;0.5472140000000001;0.3322341105365311;0.426238;0.322424931349919;0.6921345631994013;0.12097600000000007
1418;157;0.5;0.5301119999999999;0.3382327371145496;0.41437749999999995;0.33117389841856504;0.7334880352538983;0.1157344999999999
1419;157;0.6000000000000001;0.5413205000000001;0.3357549162406263;0.480707;0.3264814514654699;0.622912982936528;0.0606135000000001
1420;157;0.7000000000000001;0.5362515;0.3392290866770566;0.4609735;0.3316091024048496;0.6701098569414771;0.07527800000000001
1421;157;0.8;0.535659;0.3355655818450396;0.5097125;0.3335039457693867;0.469584072261573;0.025946499999999983
1422;158;0.0;0.5612729999999999;0.33212708632540044;0.35999000000000003;0.31258272169139484;1.0;0.201283
1423;158;0.1;0.5206729999999999;0.3418498706610842;0.3962235;0.3165903418421825;0.8807646656171004;0.12444950000000005
1424;158;0.2;0.5535304999999999;0.3352106294104499;0.383308;0.31924632360608324;0.8775330884830634;0.17022249999999994
1425;158;0.30000000000000004;0.5520149999999999;0.3356066905992787;0.4199965000000001;0.31835918156659154;0.8026542065130027;0.13201849999999998
1426;158;0.4;0.5522775;0.33277053880076285;0.4661705;0.3287243380550792;0.6854120001705193;0.08610699999999999
1427;158;0.5;0.545903;0.3289290403582511;0.46254750000000006;0.3250446888410115;0.652739694895649;0.08335550000000003
1428;158;0.6000000000000001;0.527212;0.3387982320733093;0.46341400000000005;0.33042761931170345;0.6349740732294719;0.06379800000000002
1429;158;0.7000000000000001;0.5475505;0.3324277281601973;0.47813;0.3352332159855285;0.6253324146446114;0.06942050000000005
1430;158;0.8;0.510853;0.33500775870269034;0.5014985;0.333508809475477;0.4699006804744522;0.009354500000000043
1431;159;0.0;0.509834;0.3367008381991349;0.34680300000000003;0.30673736027911563;1.0;0.16303100000000004
1432;159;0.1;0.5331185;0.3372344324913309;0.35046249999999995;0.3116388897325717;0.9136906649195472;0.1826560000000001
1433;159;0.2;0.542787;0.33456225374509896;0.38567199999999996;0.31801240450020185;0.8437287365347615;0.157115
1434;159;0.30000000000000004;0.5381849999999999;0.3354588809004764;0.401192;0.3203104324495223;0.8259114744774515;0.13699299999999992
1435;159;0.4;0.5463715;0.3325840983687434;0.3990465;0.3259593722195298;0.8111074401708311;0.14732500000000004
1436;159;0.5;0.5223920000000001;0.34097572396873066;0.435091;0.3252573592080585;0.6768247101968264;0.08730100000000007
1437;159;0.6000000000000001;0.5246005;0.3415830175810121;0.47884849999999995;0.3331194523706924;0.5229486557321106;0.04575200000000002
1438;159;0.7000000000000001;0.5352830000000001;0.3356989408845372;0.47319750000000005;0.3284322159803298;0.5840135772031245;0.06208550000000008
1439;159;0.8;0.5349085;0.33339354841950675;0.505293;0.33452165423332464;0.4837119173041105;0.02961550000000002
1440;160;0.0;0.560355;0.3307443619700871;0.37835100000000005;0.3190321312955797;1.0;0.18200400000000005
1441;160;0.1;0.567455;0.3331687394924681;0.39532649999999997;0.320555867046214;0.9418362337588432;0.17212850000000002
1442;160;0.2;0.545824;0.33768018156829993;0.42992349999999996;0.32140061706186873;0.818768752082362;0.11590049999999995
1443;160;0.30000000000000004;0.5618970000000001;0.3376805537649451;0.4086855;0.32485923196016764;0.8380643724235293;0.1532115000000001
1444;160;0.4;0.5596925;0.3320315737151363;0.45387;0.32944793078724893;0.6404801297576818;0.10582250000000004
1445;160;0.5;0.552233;0.3382612492009689;0.47298599999999996;0.3320202671584975;0.6006905951491361;0.07924699999999996
1446;160;0.6000000000000001;0.5639069999999999;0.3323921695091508;0.4908535;0.331862232014657;0.569029463529766;0.07305350000000005
1447;160;0.7000000000000001;0.570192;0.3264732946750775;0.4894405;0.3343174381628185;0.5656295133629714;0.08075150000000003
1448;160;0.8;0.562746;0.3321349431842425;0.5387354999999999;0.32999227345462195;0.4932982279909735;0.02401049999999993
1449;161;0.0;0.5612849999999999;0.3352071132523891;0.37025949999999996;0.3127958234371904;1.0;0.1910254999999999
1450;161;0.1;0.5812109999999999;0.3283374719385529;0.4082440000000001;0.32255087577620994;0.8716059003303644;0.17296699999999998
1451;161;0.2;0.5770905000000001;0.32912592925770834;0.408086;0.3227534486322338;0.8202638555784632;0.16900450000000006
1452;161;0.30000000000000004;0.5503205;0.3375084617898491;0.431206;0.3272515035320694;0.6703987052137499;0.11911449999999996
1453;161;0.4;0.548964;0.33624668876287844;0.457291;0.33086583280689474;0.6475124519865884;0.091673
1454;161;0.5;0.5536260000000001;0.33486267203735925;0.4696885;0.3330746064588984;0.6887725451124795;0.0839375
1455;161;0.6000000000000001;0.5472520000000001;0.3364752821471437;0.4802775;0.3348649660590818;0.5282849883234139;0.06697449999999999
1456;161;0.7000000000000001;0.5614819999999999;0.3353143281698532;0.5193220000000001;0.33409186059525603;0.593226977318589;0.042159999999999975
1457;161;0.8;0.550162;0.34122411514428463;0.5334425;0.3386588559210434;0.4315959151179299;0.016719499999999998
1458;162;0.0;0.5451415;0.33895677228482984;0.36711350000000004;0.31624354004113664;1.0;0.17802799999999994
1459;162;0.1;0.5695085;0.32829001801417906;0.383602;0.3158535872773966;0.9406217491432758;0.1859065
1460;162;0.2;0.552098;0.3377467725915379;0.413371;0.3217985322511586;0.8722050227108562;0.138727
1461;162;0.30000000000000004;0.5641130000000001;0.3368600840571646;0.4453815;0.3271162575564687;0.6909708537658469;0.11873150000000005
1462;162;0.4;0.566392;0.3316950637799725;0.4656055;0.32501982073367464;0.6384044354936586;0.1007865
1463;162;0.5;0.564952;0.3282747305169864;0.4489245;0.32941279544023483;0.6858559652792271;0.1160275
1464;162;0.6000000000000001;0.5651240000000001;0.33097608316009786;0.490839;0.3349301465664146;0.572564693093212;0.07428500000000005
1465;162;0.7000000000000001;0.576929;0.32505144663422125;0.501073;0.3375642852420854;0.6301483879623687;0.07585600000000002
1466;162;0.8;0.5560149999999999;0.3324771868489626;0.5515205;0.3259630095267713;0.4230722548425538;0.004494500000000068
1467;163;0.0;0.5634185;0.3269092509516211;0.369458;0.30896363092765466;1.0;0.19396050000000006
1468;163;0.1;0.5591165;0.3325750395440854;0.35849699999999995;0.3131878429808539;0.9326811200991144;0.2006195
1469;163;0.2;0.5591045;0.3321278723319529;0.382188;0.31798968325403265;0.8446667519078068;0.17691650000000006
1470;163;0.30000000000000004;0.524338;0.33935696361795786;0.4084255;0.32130234740778035;0.766451439180593;0.11591249999999995
1471;163;0.4;0.5565439999999999;0.3310260942342764;0.454441;0.33054066999236265;0.6487690318765771;0.10210299999999994
1472;163;0.5;0.5715745;0.3268150615405447;0.447215;0.32992086592848296;0.7381575322916039;0.1243595
1473;163;0.6000000000000001;0.533986;0.3332186876572201;0.465826;0.32772288098941155;0.6326301119986049;0.06815999999999994
1474;163;0.7000000000000001;0.5602820000000001;0.3311186365579564;0.4825915;0.33572050522383945;0.6331730835694441;0.07769050000000005
1475;163;0.8;0.5457905;0.3364009358039154;0.514192;0.3343856936772266;0.4801315426295957;0.031598499999999974
1476;164;0.0;0.5370389999999999;0.3330983360495816;0.36189099999999996;0.3032542812871733;1.0;0.17514799999999991
1477;164;0.1;0.5336420000000001;0.3383885441855265;0.354016;0.30774705643433864;0.9393909188580274;0.17962600000000006
1478;164;0.2;0.5456645;0.3337962850897985;0.3708105;0.3162293275294845;0.8033139185155305;0.174854
1479;164;0.30000000000000004;0.5274800000000001;0.3377151012317927;0.3957205;0.3142551596708478;0.7746620840123106;0.13175950000000006
1480;164;0.4;0.5513104999999999;0.3271014935608671;0.411918;0.32201083564998245;0.7468050321515038;0.13939250000000006
1481;164;0.5;0.519712;0.33920709611681177;0.426691;0.32478407522383235;0.665641687883797;0.09302099999999996
1482;164;0.6000000000000001;0.5374005000000001;0.3308159731629505;0.440496;0.3310532479586932;0.6303677863514905;0.09690449999999996
1483;164;0.7000000000000001;0.5271549999999999;0.3362475203997793;0.46218050000000005;0.33540546197065724;0.5638911068608414;0.06497449999999994
1484;164;0.8;0.5420045;0.33199687721385274;0.5113205;0.3349103010953082;0.36567026242797024;0.030684000000000045
1485;165;0.0;0.567947;0.3317444018985098;0.35474700000000003;0.31114170725089235;1.0;0.21319999999999995
1486;165;0.1;0.5590784999999999;0.3321145801342513;0.38006;0.3162595032564239;0.9304773869483526;0.1790184999999999
1487;165;0.2;0.5668500000000001;0.3289149563337003;0.4031965;0.3191946489021237;0.8530778366054745;0.16365350000000006
1488;165;0.30000000000000004;0.5640815;0.33380268551608444;0.4455675;0.3287560576533153;0.6989035787671942;0.118514
1489;165;0.4;0.5347205;0.34114815605503424;0.4368375;0.3293656692701138;0.7101651483832864;0.09788300000000004
1490;165;0.5;0.5434654999999999;0.3353800423545653;0.470742;0.3330770487980221;0.6520491996038082;0.07272350000000005
1491;165;0.6000000000000001;0.5615405;0.3296968901275079;0.454713;0.3318292296212014;0.6959637079634452;0.10682749999999996
1492;165;0.7000000000000001;0.5480915;0.3344516439304044;0.49947749999999996;0.3306326927176894;0.6434028787630582;0.048613999999999935
1493;165;0.8;0.5334650000000001;0.33664572888275296;0.5202825;0.3339411814882226;0.4874111423489195;0.013182500000000095
1494;166;0.0;0.547253;0.3402647909951895;0.34460799999999997;0.30908321102253355;1.0;0.202645
1495;166;0.1;0.559477;0.3362586392510979;0.366256;0.314288411278558;0.9227737871218352;0.19322100000000006
1496;166;0.2;0.5617380000000001;0.3332994739809831;0.4148585;0.3232848379954588;0.764681744151079;0.14687950000000005
1497;166;0.30000000000000004;0.5613865;0.336536209222351;0.43712349999999994;0.3235318179835641;0.7475468295166984;0.124263
1498;166;0.4;0.558607;0.33615900188898706;0.447942;0.3243944568515313;0.6752079080227885;0.11066499999999996
1499;166;0.5;0.5582469999999999;0.33249289163980633;0.49038950000000003;0.3319288956836238;0.5180581202473098;0.06785749999999996
1500;166;0.6000000000000001;0.5422765;0.3380074763193117;0.48826800000000004;0.330436157488856;0.5915486603193068;0.05400850000000007
1501;166;0.7000000000000001;0.5719920000000001;0.3305988156905587;0.50771;0.3345621286099191;0.5783214652600682;0.06428199999999995
1502;166;0.8;0.5642035;0.32956464174384664;0.536263;0.3280756876560651;0.4593162047985815;0.027940499999999924
1503;167;0.0;0.5423560000000001;0.3350984098201601;0.395681;0.3205047398073857;1.0;0.14667499999999994
1504;167;0.1;0.5548905;0.3351574771801309;0.397124;0.32238015389288466;0.9164713524399992;0.15776649999999992
1505;167;0.2;0.5456464999999999;0.33714358445290044;0.417105;0.32365234894095857;0.8567469521302203;0.12854149999999992
1506;167;0.30000000000000004;0.55604;0.3358681309680929;0.4326675;0.3336374468547408;0.7700405023681611;0.12337249999999995
1507;167;0.4;0.5473490000000001;0.3339499755936509;0.43606350000000005;0.3273441453084964;0.7308486506326743;0.11128550000000008
1508;167;0.5;0.5611659999999999;0.3337928211391012;0.472768;0.3325973589432123;0.6414531038942702;0.08839800000000009
1509;167;0.6000000000000001;0.556833;0.33163326448201785;0.45442;0.3337648897053134;0.71150302278789;0.10241300000000003
1510;167;0.7000000000000001;0.5490229999999999;0.3328877956173822;0.49558;0.333819709723677;0.5678501982695647;0.05344300000000008
1511;167;0.8;0.5526595;0.3329873729734358;0.5319695;0.3364700946142911;0.3992185325145242;0.020689999999999983
1512;168;0.0;0.5425420000000001;0.33188052705152804;0.35341999999999996;0.30823617827892946;1.0;0.18912200000000007
1513;168;0.1;0.540461;0.33144252364324045;0.36714450000000004;0.3105495622597945;0.9131513627100027;0.17331649999999998
1514;168;0.2;0.5366774999999999;0.3386579033386789;0.377685;0.3132836426866235;0.857202054591135;0.15899250000000004
1515;168;0.30000000000000004;0.5594125;0.32806530042622617;0.41670450000000003;0.3261700341535837;0.7149131139521212;0.142708
1516;168;0.4;0.554584;0.336297093273195;0.46703999999999996;0.32634045320799565;0.5936050489432343;0.08754399999999997
1517;168;0.5;0.5438375;0.3335278820334965;0.4789145;0.3278924948664577;0.5477434559689722;0.06492300000000001
1518;168;0.6000000000000001;0.5405525;0.3352648076427796;0.471342;0.3308899439934674;0.5753308936324973;0.06921050000000001
1519;168;0.7000000000000001;0.5687405;0.3265300938041546;0.5033920000000001;0.3230810615557649;0.5404605960021039;0.06534850000000003
1520;168;0.8;0.5441954999999999;0.3354187595823317;0.5062545;0.33358809290763064;0.5447519380833988;0.037941
1521;169;0.0;0.542608;0.3335977642850743;0.38685949999999997;0.3145931511647226;1.0;0.15574849999999996
1522;169;0.1;0.5383724999999999;0.33346286411495657;0.3909955;0.31502759161659155;0.9396963167444102;0.14737699999999992
1523;169;0.2;0.5466555000000001;0.3348465168099409;0.4091840000000001;0.32158177831463025;0.7863803712147535;0.1374714999999999
1524;169;0.30000000000000004;0.543241;0.3352456337060932;0.422702;0.32560379174082105;0.7760183433847654;0.12053899999999995
1525;169;0.4;0.5313669999999999;0.3357099049938801;0.41813249999999996;0.3217270053069061;0.8026471610311264;0.1132344999999999
1526;169;0.5;0.5561855;0.334255441376427;0.44634650000000003;0.3321957938291061;0.6392897098816298;0.10983900000000002
1527;169;0.6000000000000001;0.5486015000000001;0.3372955924671267;0.4616755;0.32699119896374884;0.6359129429048959;0.08692599999999995
1528;169;0.7000000000000001;0.5373305;0.3386509106288509;0.48945550000000004;0.3300994002111334;0.6064587779415787;0.047875000000000056
1529;169;0.8;0.5563779999999999;0.3356500217726792;0.5347189999999999;0.3357618978368451;0.35601035568955475;0.021658999999999984
1530;170;0.0;0.5560615;0.32946700550700064;0.35352550000000005;0.30262871369014205;1.0;0.20253599999999994
1531;170;0.1;0.536624;0.33694138752014424;0.35176599999999997;0.309825276961064;0.938076359267634;0.184858
1532;170;0.2;0.540538;0.3398357140678419;0.3900935;0.31769451641120594;0.8326034170975988;0.15044449999999998
1533;170;0.30000000000000004;0.555264;0.3332868048753205;0.4211015;0.3222900591047605;0.7478002458409598;0.13416250000000002
1534;170;0.4;0.543669;0.338869083037978;0.3965105;0.3228862460523056;0.7658824612009302;0.14715849999999994
1535;170;0.5;0.5543374999999999;0.33827709587518634;0.442276;0.3259597932629115;0.6958334398929681;0.11206149999999993
1536;170;0.6000000000000001;0.5526230000000001;0.3338517049095301;0.49543999999999994;0.3353347035425949;0.5489664244515561;0.0571830000000001
1537;170;0.7000000000000001;0.5513775000000001;0.3347515272463294;0.48866099999999996;0.3272516143260412;0.6203567495419976;0.06271650000000006
1538;170;0.8;0.5285495;0.3408729258092376;0.5165625;0.33512906781380514;0.4229906491810264;0.01198699999999997
1539;171;0.0;0.5560105;0.3333345637490208;0.36883299999999997;0.3122340902448033;1.0;0.18717749999999994
1540;171;0.1;0.5584064999999999;0.3394769112292469;0.3826195;0.31743696337973937;0.8483060221612574;0.17578700000000005
1541;171;0.2;0.5654245;0.3337379455497232;0.4099685;0.3252799509772313;0.8515904731870375;0.15545599999999998
1542;171;0.30000000000000004;0.5793395;0.331743354477147;0.41011;0.31923559153076897;0.8372458986099858;0.16922949999999998
1543;171;0.4;0.5610105;0.3332994725314608;0.4498275;0.32790393066224444;0.7450023153536824;0.11118299999999998
1544;171;0.5;0.571209;0.3358545463723843;0.46153599999999995;0.3312674519236685;0.7075163121705437;0.10967299999999996
1545;171;0.6000000000000001;0.5847345;0.3285423854082605;0.49386;0.3350466913730085;0.5811089571598557;0.09087450000000002
1546;171;0.7000000000000001;0.5725140000000001;0.33354052048289423;0.5318975;0.331135476797262;0.4753670979740197;0.04061649999999994
1547;171;0.8;0.562534;0.3358895962128033;0.5327664999999999;0.3382342767635326;0.4691773447389478;0.029767500000000058
1548;172;0.0;0.567397;0.32882088648837376;0.35294400000000004;0.306481503298323;1.0;0.21445300000000003
1549;172;0.1;0.5600499999999999;0.3284393741621123;0.3613825;0.3126005713266532;0.9020510551161456;0.19866749999999994
1550;172;0.2;0.5550375000000001;0.3301601082713507;0.4083945;0.3192510232869269;0.7994992207019098;0.14664300000000008
1551;172;0.30000000000000004;0.5669310000000001;0.3342143926269484;0.4264925;0.32261220209990504;0.7081782772984742;0.14043850000000008
1552;172;0.4;0.5609354999999999;0.3358319063754217;0.4335445000000001;0.32585535137503874;0.7417688910263713;0.12739099999999998
1553;172;0.5;0.5561689999999999;0.3282853780462968;0.4757;0.3238330634756124;0.6729821787834427;0.08046900000000001
1554;172;0.6000000000000001;0.5513144999999999;0.3330017921719792;0.438621;0.3371841208583227;0.6215821529307393;0.11269349999999995
1555;172;0.7000000000000001;0.5441285;0.3387207359872584;0.5062989999999999;0.33240844844708745;0.5586872152994847;0.03782950000000007
1556;172;0.8;0.570581;0.3315518759394976;0.5291140000000001;0.3330729619828064;0.4236064349025183;0.04146699999999992
1557;173;0.0;0.540053;0.3374470657614317;0.35006849999999995;0.3074110079482353;1.0;0.18998450000000008
1558;173;0.1;0.5334990000000001;0.34077031560715504;0.38577649999999997;0.31343665476097404;0.8829804177333966;0.14772250000000006
1559;173;0.2;0.5404545000000001;0.33225491407915997;0.393054;0.3186982445574497;0.8384215576345658;0.1474005000000001
1560;173;0.30000000000000004;0.5585045;0.3322280376183654;0.422492;0.32335889339246576;0.7132362749009057;0.13601249999999993
1561;173;0.4;0.541413;0.3353678837202513;0.417242;0.3231001941132193;0.7673690071298984;0.12417100000000005
1562;173;0.5;0.5549310000000001;0.33309222632628344;0.44103000000000003;0.3282174417973548;0.7197312284189149;0.11390100000000007
1563;173;0.6000000000000001;0.5463785;0.3312954244141473;0.4367595;0.33000067675650296;0.6758146893697561;0.10961899999999997
1564;173;0.7000000000000001;0.5399805;0.3390860512019773;0.4623205;0.3314718235080472;0.7023879494266916;0.07766
1565;173;0.8;0.5610305;0.3268440477808185;0.5029089999999999;0.33334151814467994;0.5482533134901703;0.05812150000000005
1566;174;0.0;0.541427;0.3312489587470427;0.344411;0.3058472986295612;1.0;0.197016
1567;174;0.1;0.5534275;0.3309077783065094;0.370897;0.3082996697873677;0.9298849472665032;0.1825305
1568;174;0.2;0.5243234999999999;0.3405783975059927;0.3810945;0.31643522491933473;0.8707416990437498;0.14322899999999994
1569;174;0.30000000000000004;0.5360294999999999;0.3349174146409082;0.40995200000000004;0.322499556117524;0.7511689656367826;0.12607749999999995
1570;174;0.4;0.5623024999999999;0.3262788592504118;0.437235;0.32472363753659816;0.7111115283294968;0.1250675
1571;174;0.5;0.546207;0.3312036369833519;0.446588;0.32768714539328514;0.6790057450116895;0.09961899999999996
1572;174;0.6000000000000001;0.5384249999999999;0.3322682716947256;0.481019;0.3266966829323493;0.6120959437646882;0.0574059999999999
1573;174;0.7000000000000001;0.538702;0.33411606395981625;0.47506499999999996;0.3301176635307478;0.6132039176566784;0.063637
1574;174;0.8;0.5363805;0.3367870331823213;0.4995505;0.3342060688403938;0.543485137175147;0.03683000000000003
1575;175;0.0;0.5470109999999999;0.33336689829525673;0.3639435;0.3166701301161036;1.0;0.18306749999999994
1576;175;0.1;0.5552440000000001;0.3336739523307146;0.39347150000000003;0.3204163934441401;0.8884408092499791;0.1617725000000001
1577;175;0.2;0.5361325;0.3382800244527453;0.4205135;0.3234886177560966;0.7776120327099733;0.11561899999999994
1578;175;0.30000000000000004;0.5433345;0.329873499405075;0.4400285;0.32678211653600325;0.7134999966117787;0.10330600000000006
1579;175;0.4;0.540995;0.3372146230147797;0.4442575;0.3306309410713855;0.6503952042660335;0.09673750000000003
1580;175;0.5;0.524953;0.3438179471624482;0.468322;0.3280366859300953;0.6320730557030877;0.05663099999999999
1581;175;0.6000000000000001;0.5504589999999999;0.3363465271397937;0.46101850000000005;0.3335032895756052;0.6457743503442203;0.08944049999999992
1582;175;0.7000000000000001;0.5586295;0.3331638504246071;0.5145845;0.33464112696999754;0.4213839558314561;0.044045
1583;175;0.8;0.563393;0.33077666718044063;0.5158155000000001;0.3370357984840037;0.514907902257414;0.04757749999999994
1584;176;0.0;0.5425375;0.33065879633505896;0.3601295;0.3109073812725424;1.0;0.182408
1585;176;0.1;0.5359394999999999;0.3377587983158248;0.365156;0.31492645278540826;0.9391215600388227;0.17078349999999992
1586;176;0.2;0.534525;0.3360331745155529;0.431134;0.31599514085504543;0.7535605096390908;0.103391
1587;176;0.30000000000000004;0.5427835;0.3420808276237504;0.43802399999999997;0.3232347218725117;0.7151623185366697;0.10475949999999996
1588;176;0.4;0.5419465;0.3411508883730922;0.461474;0.3250603871959793;0.6311547273743291;0.0804725
1589;176;0.5;0.551271;0.33089894916575363;0.480612;0.3306057991868866;0.5313968750570248;0.07065899999999993
1590;176;0.6000000000000001;0.5227445000000001;0.3387670367963064;0.48061049999999994;0.3339598296049241;0.527025122134628;0.04213400000000006
1591;176;0.7000000000000001;0.5540335;0.3316786010247721;0.503985;0.3297306943173474;0.5185031896853062;0.05004849999999994
1592;176;0.8;0.5519354999999999;0.3376396071845689;0.5275164999999999;0.32920667934862746;0.548913045020678;0.02441900000000008
1593;177;0.0;0.5320499999999999;0.334899539414434;0.3769845;0.312410200313226;1.0;0.1550654999999999
1594;177;0.1;0.5510415000000001;0.33371474611972124;0.389673;0.3166396454504711;0.9314963259864484;0.16136850000000008
1595;177;0.2;0.5569970000000001;0.3304943282281861;0.40343850000000003;0.3227269669825408;0.8167045165273278;0.15355850000000001
1596;177;0.30000000000000004;0.5536305;0.33613887006674786;0.4306095;0.32015916824253216;0.739711182520225;0.123021
1597;177;0.4;0.5558155;0.33233952437191394;0.44755;0.3287806601672306;0.7079672316710852;0.1082655
1598;177;0.5;0.5463815;0.3359373363556811;0.46201899999999996;0.3301532956658164;0.6936053016525777;0.08436249999999995
1599;177;0.6000000000000001;0.5613345000000001;0.33262869781446996;0.48929399999999995;0.3330831706406074;0.580939427618174;0.07204050000000006
1600;177;0.7000000000000001;0.568392;0.32721302592653617;0.5155505;0.3300995023470196;0.5300696526955089;0.05284149999999999
1601;177;0.8;0.5378535000000001;0.3398126955217389;0.5246255;0.3330815279323517;0.4129531662309156;0.013228000000000129
1602;178;0.0;0.5190564999999999;0.3407695516147973;0.34826399999999996;0.3132947163678315;1.0;0.17079249999999999
1603;178;0.1;0.5375840000000001;0.3367150664048165;0.371548;0.31648599921007564;0.9282956722856088;0.16603599999999996
1604;178;0.2;0.5525535;0.3358841260580053;0.39533;0.3192302618800417;0.7915533506474927;0.15722350000000007
1605;178;0.30000000000000004;0.5486795;0.3386076561150825;0.399527;0.3226820978470916;0.7837396708719274;0.14915250000000002
1606;178;0.4;0.5645589999999999;0.3297600256535045;0.4562755;0.3278624171809724;0.6149445522595434;0.10828349999999992
1607;178;0.5;0.5595245;0.3354199016154975;0.44354049999999995;0.3293910644807324;0.7370100724738656;0.11598399999999998
1608;178;0.6000000000000001;0.551022;0.33709588623416925;0.4759785;0.33224563659700634;0.5846106438893144;0.07504350000000004
1609;178;0.7000000000000001;0.530066;0.3398202004648929;0.497237;0.33225904025473857;0.485625510736356;0.032829000000000004
1610;178;0.8;0.55988;0.3291773801463278;0.523467;0.3311288327992596;0.4584876949601055;0.03641300000000003
1611;179;0.0;0.5483374999999999;0.3341790756372248;0.3565555;0.30904168637863405;1.0;0.19178199999999995
1612;179;0.1;0.5658179999999999;0.3235570195127901;0.3726385;0.3142644377236311;0.9053922703231002;0.1931794999999999
1613;179;0.2;0.5575985;0.3359655730841331;0.405844;0.3219480232335648;0.797928657347216;0.1517545
1614;179;0.30000000000000004;0.5449655;0.3325373276938245;0.4302535;0.3268622939981759;0.7520700975057584;0.11471200000000005
1615;179;0.4;0.543419;0.3340937135580375;0.454243;0.3245991696708419;0.6508847855520186;0.08917599999999998
1616;179;0.5;0.537237;0.3402402810235731;0.4384955;0.330982458719114;0.5782207357748607;0.09874149999999997
1617;179;0.6000000000000001;0.5536015000000001;0.32677510415842576;0.46685600000000005;0.3335878329076167;0.5691486893083822;0.08674549999999998
1618;179;0.7000000000000001;0.544165;0.33414836790713204;0.499174;0.3327689674894581;0.4703530644485655;0.044991000000000066
1619;179;0.8;0.5489795000000001;0.3320345404920247;0.528777;0.32999836707323266;0.3645590797827544;0.02020250000000001
1620;180;0.0;0.5341145;0.3349766579774627;0.352306;0.3041423587138102;1.0;0.18180850000000004
1621;180;0.1;0.5395314999999999;0.3283826731235222;0.366086;0.3141161339441195;0.8451154358972154;0.17344550000000006
