;graph_ID;p;mean_ran;std_ran;mean_strat;std_strat;robustness_Nie;robustness_Ros
1204;133;0.7000000000000001;0.5501675;0.34036173175571605;0.5132095000000001;0.33219850633281;0.5688519315151382;0.036957999999999935
1205;133;0.8;0.5379160000000001;0.33777082310939766;0.5040065;0.3387597916780414;0.522106463271198;0.03390950000000004
1206;134;0.0;0.5497744999999999;0.33249431371040017;0.31339;0.2896898339603929;1.0;0.23638449999999994
1207;134;0.1;0.5447375;0.33492300248527274;0.353084;0.30676053681006626;0.8852244899179142;0.19165349999999998
1208;134;0.2;0.528876;0.3374001683817007;0.3561735;0.3102949458140593;0.8426514060474591;0.17270250000000004
1209;134;0.30000000000000004;0.5136245;0.33886061072327367;0.3570275;0.30698664750075044;0.8128120459818781;0.15659700000000004
1210;134;0.4;0.5580775;0.33197964168567623;0.396349;0.3151411480575014;0.7332411404954854;0.1617285
1211;134;0.5;0.5347605;0.330412279039006;0.428665;0.32253786099464354;0.6497107046562696;0.10609549999999995
1212;134;0.6000000000000001;0.5136845;0.3352609699320068;0.4583105;0.3188496512304036;0.6709465094818798;0.05537399999999998
1213;134;0.7000000000000001;0.535458;0.332089774362295;0.45984949999999997;0.33302838445056004;0.5505186958781335;0.07560850000000002
1214;134;0.8;0.5239585;0.33263181413952275;0.488704;0.3299823864753996;0.5410522375191339;0.035254499999999966
1215;135;0.0;0.5626939999999999;0.33991947629401875;0.334358;0.3037942096814882;1.0;0.22833599999999993
1216;135;0.1;0.58701;0.3334324727737237;0.3347395;0.3081662370211085;0.9036171131040788;0.2522705
1217;135;0.2;0.5671860000000001;0.3378426962419048;0.372608;0.3160731930044052;0.8531361739411333;0.19457800000000008
1218;135;0.30000000000000004;0.5755905;0.3344640934536172;0.4356445;0.3245872334515792;0.7587347617250177;0.13994600000000001
1219;135;0.4;0.5579025000000001;0.3365836597248149;0.43234500000000003;0.33164180975112295;0.7053459219794618;0.12555750000000004
1220;135;0.5;0.576101;0.33913795246035205;0.45489999999999997;0.3389524892960664;0.6660958075251813;0.121201
1221;135;0.6000000000000001;0.5673189999999999;0.34139535181223546;0.469514;0.3310697461321406;0.6425830019743971;0.09780499999999992
1222;135;0.7000000000000001;0.5665935;0.340501136940466;0.5094575;0.33094524803016884;0.5686662604458176;0.057135999999999965
1223;135;0.8;0.585208;0.32746699640727156;0.560416;0.3294755179736425;0.5211226806214068;0.024791999999999925
1224;136;0.0;0.5204880000000001;0.3392993926549236;0.29508850000000003;0.2866872331788599;0.9999999999999999;0.22539950000000003
1225;136;0.1;0.5136625;0.3344627491870358;0.321719;0.29477740591673574;0.9211263370342867;0.19194350000000004
1226;136;0.2;0.5315230000000001;0.3329536371193442;0.33177249999999997;0.2985150645172702;0.873683874023131;0.1997505000000001
1227;136;0.30000000000000004;0.5409695;0.3342726620137369;0.3607345;0.30832006099141523;0.7983167467818794;0.18023499999999998
1228;136;0.4;0.529693;0.33873407970117203;0.383009;0.31124963440781744;0.771351023934065;0.14668399999999998
1229;136;0.5;0.540709;0.3341169126503476;0.388542;0.31774480678053574;0.7143917598953325;0.152167
1230;136;0.6000000000000001;0.5315415;0.33623929764046023;0.436546;0.3277795659951975;0.6566138879631809;0.09499550000000001
1231;136;0.7000000000000001;0.516949;0.3398295048976766;0.463009;0.3279595644572666;0.5771032008242029;0.05393999999999999
1232;136;0.8;0.538063;0.33328792962092096;0.4613015;0.3352027529686324;0.587950722977651;0.07676149999999998
1233;137;0.0;0.5543615;0.3348594657729568;0.3169625;0.29854147298784134;0.9999999999999999;0.23739899999999997
1234;137;0.1;0.561002;0.33588204774295394;0.35715600000000003;0.3029762856462532;0.8975391117405727;0.20384599999999997
1235;137;0.2;0.5509495;0.3285617064567172;0.3719165;0.31237536318946474;0.8282622171510091;0.179033
1236;137;0.30000000000000004;0.5553859999999999;0.3325183964895777;0.372353;0.3105339536846172;0.8047272606059935;0.18303299999999995
1237;137;0.4;0.5478780000000001;0.33940233074626935;0.413951;0.3236693538149696;0.7222862659368238;0.13392700000000007
1238;137;0.5;0.5564045;0.3284018085817281;0.44512;0.32596873408350074;0.6853211144001986;0.11128449999999995
1239;137;0.6000000000000001;0.547544;0.32989528045123656;0.4760275;0.32852932554606146;0.5839547129282153;0.07151650000000004
1240;137;0.7000000000000001;0.5515055;0.3369918707769521;0.4687475;0.33166124848065986;0.6118041758353382;0.082758
1241;137;0.8;0.5440125;0.33783922706481256;0.529907;0.33684768865319537;0.48136485489875713;0.014105499999999993
1242;138;0.0;0.546766;0.33573002731957113;0.31468450000000003;0.29321916881361965;0.9999999999999999;0.23208149999999994
1243;138;0.1;0.5602105000000001;0.3259508554824638;0.329861;0.2964612819222773;0.909631150662692;0.23034950000000004
1244;138;0.2;0.548937;0.3370639390842633;0.367962;0.30968251412696846;0.8404952908886707;0.180975
1245;138;0.30000000000000004;0.5621085;0.3304729651995001;0.379084;0.32038383845631163;0.7710912642469265;0.18302450000000003
1246;138;0.4;0.5412359999999999;0.3386250807367936;0.39797550000000004;0.3147653425962744;0.7639703101676313;0.1432604999999999
1247;138;0.5;0.5435465;0.33420646438653756;0.4363715;0.326571767744473;0.6865701225305294;0.10717500000000002
1248;138;0.6000000000000001;0.542744;0.3336977516615897;0.45890800000000004;0.33161793156583075;0.6754797457847673;0.08383599999999997
1249;138;0.7000000000000001;0.527375;0.3364399119828086;0.4752635;0.3283868512406518;0.599687662978469;0.05211150000000003
1250;138;0.8;0.548121;0.3399619631061687;0.49732600000000005;0.33505142549166983;0.6200157888638747;0.050794999999999924
1251;139;0.0;0.5397995;0.3377054505034676;0.337132;0.3033343132189301;1.0;0.2026675
1252;139;0.1;0.5533579999999999;0.3325690106368902;0.3600715;0.31305311592084495;0.8947055139745006;0.19328649999999992
1253;139;0.2;0.5295095;0.33862896053017966;0.38471249999999996;0.3142654098747586;0.8512312535666328;0.144797
1254;139;0.30000000000000004;0.5509094999999999;0.33151097162801413;0.39409550000000004;0.31731211193358183;0.7928858411413455;0.1568139999999999
1255;139;0.4;0.5497885;0.33551285633750316;0.411715;0.3195360195267507;0.7719365496094219;0.13807350000000002
1256;139;0.5;0.5444015000000001;0.334310101997756;0.444589;0.31704038083342007;0.7186942493206291;0.09981250000000008
1257;139;0.6000000000000001;0.5600915;0.3331635186027276;0.4308555;0.3287474572065159;0.6434859614104829;0.12923599999999996
1258;139;0.7000000000000001;0.53204;0.33857470431206166;0.4574325;0.33310834039956133;0.6085348371754608;0.07460749999999994
1259;139;0.8;0.5448725;0.3379137807840189;0.529543;0.3325471833454615;0.5223384702843188;0.015329499999999996
1260;140;0.0;0.5537035;0.331949906744602;0.3041565;0.29021842465245035;1.0;0.24954700000000002
1261;140;0.1;0.5644049999999999;0.329698718491595;0.3272445;0.29528990453408666;0.9157543442560157;0.23716049999999994
1262;140;0.2;0.528788;0.33652570786791314;0.345563;0.3056978148940551;0.8620380019813543;0.18322500000000003
1263;140;0.30000000000000004;0.5413345;0.33530931930047814;0.3633785;0.30798714135130706;0.7921624407074643;0.17795600000000006
1264;140;0.4;0.5641174999999999;0.3282305039050301;0.3816365;0.31755803936879;0.7443388113511873;0.18248099999999995
1265;140;0.5;0.5450315;0.3338521521688156;0.436093;0.3277986552001091;0.6485617465830114;0.1089385
1266;140;0.6000000000000001;0.5476105;0.33163507472785503;0.43397949999999996;0.32404031088700985;0.6678662777031458;0.11363100000000004
1267;140;0.7000000000000001;0.5422845;0.3380160581388849;0.458476;0.333905333027192;0.5669236187013791;0.08380849999999995
1268;140;0.8;0.5492795;0.33266263147481717;0.5371630000000001;0.32990542497964476;0.4693272864531466;0.012116499999999975
1269;141;0.0;0.5559795000000001;0.3341328943395876;0.327503;0.2978657516247882;0.9999999999999999;0.22847650000000008
1270;141;0.1;0.5685845;0.32598870511069855;0.341432;0.30561698803567844;0.9037991691738482;0.22715250000000003
1271;141;0.2;0.5582185;0.32951273534986475;0.3759025;0.31447296067189945;0.8482112522349001;0.18231599999999998
1272;141;0.30000000000000004;0.5626935;0.33170309850489793;0.4008805;0.3147394592671055;0.808109856308709;0.16181299999999998
1273;141;0.4;0.560622;0.33176991894383673;0.418737;0.3225963171379983;0.739625670930768;0.14188499999999993
1274;141;0.5;0.566292;0.33295671300636065;0.44169549999999996;0.32626089679848247;0.7151761978138034;0.12459650000000005
1275;141;0.6000000000000001;0.572996;0.33205257713801895;0.4486075;0.3266765165171044;0.6753481369136138;0.12438849999999996
1276;141;0.7000000000000001;0.558918;0.33375516067320965;0.529938;0.32095699892041607;0.5476090314121638;0.028980000000000006
1277;141;0.8;0.571911;0.3278889081365821;0.5274070000000001;0.3352352895370653;0.5784528355734122;0.04450399999999988
1278;142;0.0;0.5489305000000001;0.3413052250841613;0.3360265;0.30414453603139086;1.0;0.2129040000000001
1279;142;0.1;0.5494515;0.33188829392997576;0.35153300000000004;0.3065093357648344;0.9244956143678801;0.19791849999999994
1280;142;0.2;0.5662825;0.33161762723617394;0.37113549999999995;0.312376710303041;0.8541040868044807;0.19514700000000007
1281;142;0.30000000000000004;0.5634315;0.33817519913167793;0.400626;0.31987472254618676;0.7874788211774496;0.1628055
1282;142;0.4;0.54931;0.33731010198332334;0.44025400000000003;0.32131486813404697;0.7494234345799374;0.10905599999999993
1283;142;0.5;0.559754;0.330365548270397;0.45240600000000003;0.32840045396436346;0.6852787019046955;0.10734799999999994
1284;142;0.6000000000000001;0.5479085;0.3385579302390508;0.4665125;0.3263417761239741;0.6409193740834345;0.08139600000000002
1285;142;0.7000000000000001;0.5546385;0.3358846659461399;0.4892955;0.33348029354033804;0.601416936286623;0.06534300000000004
1286;142;0.8;0.5581704999999999;0.33631727792331756;0.5347415;0.3341618989019394;0.48582485746948756;0.023428999999999922
1287;143;0.0;0.5347609999999999;0.33451816673986484;0.3325885;0.29733700437004135;1.0;0.20217249999999992
1288;143;0.1;0.5305380000000001;0.34091865973572055;0.348527;0.3020119720656782;0.9139598646732392;0.1820110000000001
1289;143;0.2;0.5377945;0.333140242645271;0.367754;0.31144871244556466;0.8543392842169208;0.17004049999999993
1290;143;0.30000000000000004;0.5235;0.34248498069258454;0.388289;0.31158853553845656;0.808635300838131;0.13521099999999997
1291;143;0.4;0.5161695;0.3384662372671017;0.38466449999999996;0.31682037488101994;0.7590985198688678;0.13150499999999998
1292;143;0.5;0.552137;0.33055504871503627;0.43707549999999995;0.3211148872284654;0.7099887269987124;0.11506150000000004
1293;143;0.6000000000000001;0.5560700000000001;0.33078482749364424;0.4392955;0.32910829551949916;0.6228395896090215;0.11677450000000006
1294;143;0.7000000000000001;0.5330185000000001;0.337995130375794;0.476418;0.32577875203272544;0.6000350968424619;0.056600500000000054
1295;143;0.8;0.5421095;0.3307856670258704;0.501093;0.3356107646530427;0.4814199328388937;0.04101650000000001
1296;144;0.0;0.548519;0.33344995072574235;0.3306705;0.30219827585502534;1.0;0.2178485
1297;144;0.1;0.540964;0.33632815627597995;0.356757;0.3094242959933819;0.8849680901982526;0.184207
1298;144;0.2;0.5443735000000001;0.3321853940162782;0.3588085;0.31227872298277065;0.8445854338236041;0.1855650000000001
1299;144;0.30000000000000004;0.5287345;0.3385327842465926;0.3823435;0.3142669223888349;0.7846225632853804;0.146391
1300;144;0.4;0.527331;0.34007040070991185;0.3926185;0.31900657353375966;0.7731733795944491;0.1347125
1301;144;0.5;0.5351885;0.3393086544250677;0.4445725;0.32655752287116274;0.6559423285574838;0.09061599999999997
1302;144;0.6000000000000001;0.5421295;0.336212506801502;0.4435235;0.32936989912217235;0.6036174072545687;0.09860600000000003
1303;144;0.7000000000000001;0.537986;0.3402857414056605;0.4742745;0.33404728879269474;0.5194572657053766;0.06371149999999998
1304;144;0.8;0.5545105;0.33069003445787415;0.511245;0.3360567898064254;0.49795963332314164;0.04326550000000007
1305;145;0.0;0.5366504999999999;0.33408830322199246;0.331812;0.2943777754111203;1.0;0.20483849999999992
1306;145;0.1;0.5492075;0.33302559878146004;0.35755650000000005;0.30803206944691647;0.8962407532796971;0.1916509999999999
1307;145;0.2;0.5366395;0.3349204017968299;0.3627015;0.3133948984871164;0.8274574294324369;0.17393800000000004
1308;145;0.30000000000000004;0.552516;0.32951111626772167;0.3868855;0.3170192555504318;0.7961037509274702;0.1656305
1309;145;0.4;0.526694;0.3400959252387479;0.4058735;0.31798339657559166;0.7388826633580678;0.1208205
1310;145;0.5;0.5400689999999999;0.3374574154452677;0.42485649999999997;0.325920772439791;0.7123271379728779;0.11521249999999994
1311;145;0.6000000000000001;0.5386155;0.3348881539555408;0.453265;0.3286523509348442;0.6477754891257204;0.08535050000000005
1312;145;0.7000000000000001;0.54788;0.33179066080889014;0.4604815;0.330952923627742;0.6254482323676013;0.08739850000000005
1313;145;0.8;0.5460525;0.3370040604262061;0.5183669999999999;0.3351054555076655;0.45038622591070554;0.02768550000000014
1314;146;0.0;0.5393075;0.3344589480694903;0.352931;0.3083905920079275;0.9999999999999999;0.18637650000000006
1315;146;0.1;0.5612935;0.329563381396887;0.3933395;0.3107016176973496;0.8921852140496226;0.167954
1316;146;0.2;0.5480245;0.3335612655866236;0.38813400000000003;0.31706697879785595;0.8554155937163576;0.1598905
1317;146;0.30000000000000004;0.5562935;0.3309220910694087;0.4121545;0.3167705488673939;0.8097876316550068;0.14413900000000002
1318;146;0.4;0.564596;0.33366426057340937;0.43636450000000004;0.32299909386831105;0.7559143601363019;0.12823149999999994
1319;146;0.5;0.551412;0.3368930887625925;0.450548;0.3284549903654989;0.709605915299549;0.10086400000000001
1320;146;0.6000000000000001;0.5731935;0.33039806000905936;0.469517;0.3288515952690514;0.6528202006993166;0.1036765
1321;146;0.7000000000000001;0.5360055;0.33777989056447694;0.46826249999999997;0.3290422854189869;0.6641780750245302;0.06774300000000005
1322;146;0.8;0.551198;0.34016386903373497;0.530669;0.32869528356671013;0.5024966236592396;0.02052900000000002
1323;147;0.0;0.5520425;0.3317741576641406;0.310553;0.2963042999873609;1.0;0.24148949999999997
1324;147;0.1;0.5331604999999999;0.3405687900259652;0.3313545;0.3010350541544124;0.9190160770011345;0.20180599999999993
1325;147;0.2;0.5254845;0.33278568142236825;0.371014;0.30872961763329415;0.8563579217808923;0.1544705
1326;147;0.30000000000000004;0.5265155;0.3358850246137062;0.40284949999999997;0.31895963357414053;0.7554703561634191;0.12366600000000005
1327;147;0.4;0.5563935;0.3335272922232152;0.399147;0.31438724750059444;0.7483232753455357;0.1572465
1328;147;0.5;0.5483115000000001;0.33036529246842805;0.427315;0.32604143260481483;0.6949259565218472;0.12099650000000006
1329;147;0.6000000000000001;0.549837;0.33846105895804324;0.460804;0.3245480035125775;0.6493290300839759;0.08903300000000003
1330;147;0.7000000000000001;0.5373574999999999;0.334900235434002;0.47825;0.33192869791568186;0.5419851604328741;0.059107499999999924
1331;147;0.8;0.5566224999999999;0.32896575352724783;0.492652;0.33649702955003924;0.5484538904621311;0.06397049999999993
1332;148;0.0;0.537728;0.3368279264194108;0.34009649999999997;0.3013805388337973;0.9999999999999999;0.19763150000000002
1333;148;0.1;0.5624239999999999;0.33021373566827894;0.338932;0.3061636953918606;0.9050603514207475;0.2234919999999999
1334;148;0.2;0.566765;0.32497216923145894;0.3785645;0.31205466482613264;0.8518717339319513;0.18820049999999994
1335;148;0.30000000000000004;0.5359790000000001;0.33325584999966623;0.39270350000000004;0.31650138165219754;0.7971219243531245;0.14327550000000006
1336;148;0.4;0.5414315000000001;0.33412852513329355;0.417109;0.31922455124723725;0.7464882409595553;0.12432250000000006
1337;148;0.5;0.5417569999999999;0.33893174526886677;0.465277;0.3277510416017011;0.6778597407607837;0.07647999999999994
1338;148;0.6000000000000001;0.5444185;0.34144921343847023;0.4622;0.3366104588392939;0.6261936532424696;0.08221850000000003
1339;148;0.7000000000000001;0.55364;0.33187368139097745;0.46739299999999995;0.33145439135875093;0.6302496112824254;0.08624700000000007
1340;148;0.8;0.5411480000000001;0.3335550195934697;0.5226215;0.3285629212765037;0.5193726140311488;0.018526500000000112
1341;149;0.0;0.5315075;0.3332964895460947;0.325834;0.2945700756085044;1.0;0.2056735
1342;149;0.1;0.554818;0.32743117120396464;0.344226;0.3022726301271751;0.8987995352715001;0.21059200000000006
1343;149;0.2;0.531709;0.3346732575498078;0.3517735;0.307381645837467;0.8643876908133477;0.17993549999999997
1344;149;0.30000000000000004;0.5438655;0.3335310261576125;0.36348;0.30495615029049666;0.8322004956808433;0.18038549999999998
1345;149;0.4;0.508997;0.3381394505096973;0.3999815;0.3207073528276987;0.754618023592152;0.10901550000000004
1346;149;0.5;0.531083;0.3375827366898373;0.42888299999999996;0.3223543707024925;0.7297309975476569;0.10220000000000001
1347;149;0.6000000000000001;0.5451670000000001;0.3322488737542988;0.451014;0.3277135728101599;0.6569321811272988;0.09415300000000004
1348;149;0.7000000000000001;0.521418;0.335053694616251;0.4505545;0.32412633961119236;0.6572808123889039;0.07086350000000002
1349;149;0.8;0.526847;0.3311971642254807;0.5088955000000001;0.32661894706178635;0.551377357864144;0.017951499999999898
1350;150;0.0;0.5392089999999999;0.33733402188187306;0.33456;0.29921638558073654;0.9999999999999999;0.20464899999999991
1351;150;0.1;0.5669109999999999;0.3337430000449447;0.3492785;0.306444861170407;0.9047834717303137;0.21763249999999995
1352;150;0.2;0.5385105;0.34273138007738657;0.35557900000000003;0.31071288315581636;0.8435095905205099;0.18293149999999997
1353;150;0.30000000000000004;0.5492670000000001;0.33813041524092446;0.409054;0.31713932598149985;0.8002000386251311;0.1402130000000001
1354;150;0.4;0.5331119999999999;0.33885906724772763;0.4158725;0.32273040954293414;0.7361349068523967;0.11723949999999994
1355;150;0.5;0.566711;0.32971830625399007;0.4334075;0.3268417467884879;0.6972176779536686;0.13330349999999996
1356;150;0.6000000000000001;0.5628505;0.33180542061538115;0.4916275;0.33084736169984796;0.5950133410525065;0.07122300000000004
1357;150;0.7000000000000001;0.5354534999999999;0.3399236809016842;0.46249799999999996;0.3330776801228206;0.6452502940819492;0.07295549999999995
1358;150;0.8;0.562863;0.3335346777038334;0.5259185;0.34043100454827846;0.5119804786299209;0.03694450000000005
1359;151;0.0;0.534501;0.33561089076339584;0.3341475;0.30481997267854677;1.0;0.20035350000000002
1360;151;0.1;0.541157;0.33435644505676876;0.350485;0.313137617949361;0.9134825112087984;0.190672
1361;151;0.2;0.5549165;0.3275250929741872;0.376483;0.31421787140613117;0.8411886320932321;0.17843350000000002
1362;151;0.30000000000000004;0.5444275000000001;0.3309443091273062;0.39260500000000004;0.3183486641639948;0.7871048590257066;0.15182250000000003
1363;151;0.4;0.531319;0.33402401596142756;0.403567;0.3184219174475903;0.7535105882975507;0.12775199999999998
1364;151;0.5;0.5635475;0.3295856015419211;0.442151;0.32305068363803224;0.6875682967714126;0.12139649999999996
1365;151;0.6000000000000001;0.5438765;0.3360472857318595;0.45689749999999996;0.33086596983332994;0.6469037486776824;0.08697900000000003
1366;151;0.7000000000000001;0.5208769999999999;0.3395738754247741;0.48669650000000003;0.3308982115209298;0.5861700161471152;0.03418049999999989
1367;151;0.8;0.536957;0.3396276772452445;0.5176055;0.332576282782988;0.5266838284953946;0.019351499999999966
1368;152;0.0;0.5685655000000001;0.327308687189555;0.35177749999999997;0.30302448084890765;1.0;0.2167880000000001
1369;152;0.1;0.5281335;0.34141567286483787;0.355525;0.3087645727330129;0.9058196978087254;0.17260850000000005
1370;152;0.2;0.537918;0.3323668684992534;0.36137400000000003;0.3123154801222635;0.8668017162221013;0.17654399999999998
1371;152;0.30000000000000004;0.558831;0.33369686609106775;0.39282;0.31923644309508276;0.7810566305889936;0.16601099999999996
1372;152;0.4;0.5321079999999999;0.3341173092433255;0.408292;0.31988911475072107;0.7558726374213535;0.12381599999999993
1373;152;0.5;0.5588015000000001;0.3375318801206043;0.460725;0.3230665417139324;0.7039285694273233;0.09807650000000007
1374;152;0.6000000000000001;0.5698035;0.32670962319428243;0.4453895;0.3253869416398728;0.6583434125455631;0.12441400000000002
1375;152;0.7000000000000001;0.5541195;0.3292247229777102;0.4662135;0.33279564738402156;0.6056301431299578;0.08790599999999998
1376;152;0.8;0.5504735;0.33124026823100783;0.5035285;0.3380534176542962;0.48189152608531705;0.046944999999999903
1377;153;0.0;0.5571375000000001;0.33526581930425;0.351947;0.29916214030354843;1.0;0.20519050000000005
1378;153;0.1;0.5403085;0.34054242515103755;0.3469875;0.30623265394753385;0.9062284669416548;0.19332099999999997
1379;153;0.2;0.557442;0.33415465825871704;0.3507425;0.3112000051313464;0.837395689342145;0.20669949999999998
1380;153;0.30000000000000004;0.5512400000000001;0.333843574747216;0.40473950000000003;0.3143901105947037;0.8103924979125174;0.14650050000000003
1381;153;0.4;0.5623630000000001;0.3319068939190628;0.4229875;0.3258553825606537;0.7296849657335882;0.13937550000000004
1382;153;0.5;0.5524205;0.3383631491160791;0.4545025;0.3306027313767235;0.690949775436383;0.097918
1383;153;0.6000000000000001;0.5548384999999999;0.3326413735808431;0.44254750000000004;0.3318574403923317;0.6657920521216527;0.11229099999999986
1384;153;0.7000000000000001;0.5543405;0.34126066658750753;0.4838805;0.33583680146724537;0.6022505089404065;0.07046000000000002
1385;153;0.8;0.5588285;0.331568344520025;0.524103;0.33315502306133704;0.5315252169032973;0.034725499999999965
1386;154;0.0;0.5581895;0.33075434326664555;0.34095600000000004;0.30428766334506563;1.0;0.21723349999999997
1387;154;0.1;0.5539165;0.3328823163337909;0.3516875;0.31160852979941034;0.9163026818330107;0.20222900000000005
1388;154;0.2;0.5456415;0.3358841704780831;0.374393;0.3166798534024544;0.845927777766175;0.17124850000000003
1389;154;0.30000000000000004;0.542257;0.33591153441196386;0.396231;0.3203462511705108;0.7829987099729684;0.146026
1390;154;0.4;0.5576749999999999;0.33640585663005335;0.422047;0.3219412784825829;0.7409850019301166;0.13562799999999992
1391;154;0.5;0.5399115000000001;0.3427832079722547;0.44573;0.33209500161851274;0.6844458265012068;0.09418150000000008
1392;154;0.6000000000000001;0.5573575;0.3366602347972656;0.468138;0.33083340513920295;0.6355774798391766;0.08921949999999995
1393;154;0.7000000000000001;0.533787;0.34303312905753;0.5002415;0.3331019366166309;0.5535208598450994;0.033545500000000006
1394;154;0.8;0.5740019999999999;0.32865066559494444;0.5339265000000001;0.336915887274183;0.4194502313012675;0.04007549999999982
1395;155;0.0;0.560563;0.3364692244931176;0.34314;0.30929099954573525;1.0;0.21742300000000003
1396;155;0.1;0.563531;0.3321808694657174;0.36601049999999996;0.3159891918875549;0.8981140545233525;0.19752050000000004
1397;155;0.2;0.5801105;0.333945030341447;0.3833665;0.31340137392447726;0.841546627108628;0.19674399999999997
1398;155;0.30000000000000004;0.5505760000000001;0.33680638239795874;0.40421300000000004;0.31934774248614944;0.7801273693372871;0.14636300000000002
1399;155;0.4;0.552845;0.3360831771674982;0.43739550000000005;0.325845397511995;0.7341777558930129;0.11544949999999998
1400;155;0.5;0.5409875;0.33677826138833544;0.4359565;0.32512370508431093;0.7193342599265504;0.10503099999999993
1401;155;0.6000000000000001;0.5696585;0.33142328505666285;0.4752885;0.32875216694000664;0.6502592907764567;0.09436999999999995
1402;155;0.7000000000000001;0.5698540000000001;0.3319782442932066;0.5060020000000001;0.3326086183429407;0.5644750352847216;0.06385200000000002
1403;155;0.8;0.5481079999999999;0.340391417835409;0.516608;0.33557995669586704;0.5394504195738573;0.03149999999999997
1404;156;0.0;0.545517;0.3320447329969262;0.32360449999999996;0.29429714079438485;1.0;0.22191250000000007
1405;156;0.1;0.546003;0.33566050108852546;0.3211595;0.29745371078497235;0.9174926411298423;0.22484350000000003
1406;156;0.2;0.519255;0.3360780072765845;0.347722;0.30819278985076864;0.8567101558610167;0.17153300000000005
1407;156;0.30000000000000004;0.535378;0.33577704822694476;0.378893;0.3136939982706077;0.802095900867806;0.15648500000000004
1408;156;0.4;0.550059;0.33605745568131645;0.410665;0.3190622819685837;0.7214112937269521;0.13939399999999996
1409;156;0.5;0.5319625;0.33772106403621016;0.445281;0.3278792674735626;0.6577065206602924;0.08668150000000002
1410;156;0.6000000000000001;0.549755;0.3295549028234901;0.46406000000000003;0.3261077420117468;0.5991398733008193;0.08569499999999997
1411;156;0.7000000000000001;0.533702;0.3338892199457778;0.4685605;0.33302812394713754;0.6165998399339696;0.06514150000000002
1412;156;0.8;0.535343;0.3357308331848596;0.5245059999999999;0.32976027196131436;0.47117106515672613;0.010837000000000097
1413;157;0.0;0.5500879999999999;0.327210732183405;0.3279955;0.29535467065843063;1.0;0.22209249999999991
1414;157;0.1;0.5303724999999999;0.34370903354981813;0.3544695;0.30544466449710655;0.8844002257213714;0.17590299999999992
1415;157;0.2;0.541462;0.34002678358623456;0.377319;0.3097900389602609;0.8285924529713541;0.16414299999999998
1416;157;0.30000000000000004;0.52395;0.33832174405438387;0.3751595;0.3153976031293675;0.7988417661469226;0.14879050000000005
1417;157;0.4;0.5472140000000001;0.3322341105365311;0.38548750000000004;0.3172279855935633;0.7418626848640242;0.16172650000000005
1418;157;0.5;0.5301119999999999;0.3382327371145496;0.4147645;0.3154212628212467;0.7292541717037281;0.11534749999999994
1419;157;0.6000000000000001;0.5413205000000001;0.3357549162406263;0.4500605;0.32520296253224695;0.635068893446432;0.09126000000000012
1420;157;0.7000000000000001;0.5362515;0.3392290866770566;0.43347;0.3264849722422151;0.6034451441454609;0.10278149999999997
1421;157;0.8;0.535659;0.3355655818450396;0.5279305000000001;0.3295043257223644;0.5107916870060086;0.007728499999999916
1422;158;0.0;0.561273;0.33212708632540044;0.346832;0.3030724282675677;1.0;0.21444100000000005
1423;158;0.1;0.520673;0.3418498706610842;0.3574175;0.3120271898308703;0.8976303396189272;0.16325550000000005
1424;158;0.2;0.5535304999999999;0.3352106294104499;0.3764765;0.30906637547256743;0.8554926918371452;0.17705399999999993
1425;158;0.30000000000000004;0.552015;0.3356066905992787;0.38250049999999997;0.3172953072450804;0.8003978064055407;0.16951450000000007
1426;158;0.4;0.5522775;0.33277053880076285;0.436888;0.32482338194163296;0.747032937313527;0.11538949999999998
1427;158;0.5;0.545903;0.3289290403582511;0.42531;0.3262511117222438;0.6987212259249019;0.120593
1428;158;0.6000000000000001;0.527212;0.33879823207330934;0.4417095;0.32736231168194974;0.6600637422941191;0.08550250000000004
1429;158;0.7000000000000001;0.5475505;0.3324277281601973;0.4684805;0.32628084929972523;0.6652453980151523;0.07907000000000003
1430;158;0.8;0.510853;0.33500775870269034;0.4983075;0.3318156339652338;0.5215004057802186;0.012545499999999987
1431;159;0.0;0.509834;0.3367008381991349;0.316363;0.29321083921130886;1.0;0.193471
1432;159;0.1;0.5331185;0.3372344324913309;0.3270305;0.3013466800377101;0.8979299020223281;0.20608800000000005
1433;159;0.2;0.542787;0.33456225374509896;0.36001350000000004;0.3076847677701156;0.832122397556414;0.18277349999999998
1434;159;0.30000000000000004;0.5381849999999999;0.3354588809004764;0.368527;0.30890103151494974;0.8139710565160378;0.16965799999999992
1435;159;0.4;0.5463715;0.3325840983687434;0.3840915;0.31212639287274313;0.8004012160048691;0.16228000000000004
1436;159;0.5;0.5223920000000001;0.34097572396873066;0.4111;0.32278641235343225;0.7159093548841585;0.11129200000000006
1437;159;0.6000000000000001;0.5246005;0.34158301758101206;0.4702945;0.3256984614175357;0.60001816772813;0.05430600000000002
1438;159;0.7000000000000001;0.5352830000000001;0.33569894088453717;0.46595549999999997;0.32410108071364097;0.6202165493019707;0.0693275000000001
1439;159;0.8;0.5349085;0.33339354841950675;0.5057525;0.33638157387667655;0.5217069925878287;0.02915599999999996
1440;160;0.0;0.560355;0.3307443619700871;0.335642;0.30558111825831125;0.9999999999999999;0.22471300000000005
1441;160;0.1;0.567455;0.33316873949246806;0.3616075;0.30961580780662673;0.9139246938755453;0.20584750000000002
